1439836306917031937;warehouse,67
1439836306917031937;district,67
1439836306917031937;customer,67
1439836306917031937;district,67
END;1439836306917031937
END;1439836293117778944
1439836307219021825;customer,67
1439836307219021825;warehouse,67
1439836307219021825;district,67
1439836307219021825;warehouse,67
1439836307219021825;district,67
1439836307219021825;customer,67
1439836307219021825;district,67
END;1439836307219021825
1439836307730726913;warehouse,69
1439836307730726913;district,69
1439836307730726913;customer,69
1439836307730726913;stock,69
1439836307730726913;stock,69
1439836307730726913;stock,69
1439836307730726913;stock,69
1439836307730726913;stock,69
1439836307730726913;stock,69
1439836307730726913;stock,69
1439836307730726913;stock,69
1439836307730726913;stock,69
1439836307730726913;district,69
1439836307730726913;orders,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
1439836307730726913;stock,69
1439836307730726913;orders,69
END;1439836307730726913
1439836307739115521;customer,67
1439836307739115521;customer,67
1439836307739115521;warehouse,67
1439836307739115521;district,67
1439836307739115521;warehouse,67
1439836307739115521;district,67
1439836307739115521;customer,67
1439836307739115521;district,67
END;1439836307739115521
1439836307739116545;warehouse,68
1439836307739116545;district,68
1439836307739116545;customer,68
1439836307739116545;stock,68
1439836307739116545;stock,67
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;stock,68
1439836307739116545;district,68
1439836307739116545;orders,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,67
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
1439836307739116545;stock,68
1439836307739116545;orders,68
END;1439836307739116545
END;1439836293319098368
END;1439836293344269312
END;1439836293419761664
END;1439836293570762752
END;1439836293629480960
END;1439836293654642688
END;1439836293738529792
END;1439836294023741440
1439836309039350785;warehouse,68
1439836309039350785;district,68
1439836309039350785;customer,68
1439836309039350785;stock,68
1439836309039350785;stock,68
1439836309039350785;stock,68
1439836309039350785;stock,68
1439836309039350785;stock,68
1439836309039350785;district,68
1439836309039350785;orders,68
1439836309039350785;orders,68
1439836309039350785;stock,68
1439836309039350785;orders,68
1439836309039350785;stock,68
1439836309039350785;orders,68
1439836309039350785;stock,68
1439836309039350785;orders,68
1439836309039350785;stock,68
1439836309039350785;orders,68
1439836309039350785;stock,68
1439836309039350785;orders,68
END;1439836309039350785
END;1439836294082467840
1439836309114847233;warehouse,66
1439836309114847233;district,66
1439836309114847233;customer,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;stock,66
1439836309114847233;district,66
1439836309114847233;orders,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
1439836309114847233;stock,66
1439836309114847233;orders,66
END;1439836309114847233
END;1439836294191513600
END;1439836294191515648
END;1439836294216680448
END;1439836294233457664
END;1439836294283792384
END;1439836294359286784
END;1439836294376065024
END;1439836294434786304
1439836309517500417;customer,66
1439836309517500417;customer,66
1439836309517500417;warehouse,66
1439836309517500417;district,66
1439836309517500417;warehouse,66
1439836309517500417;district,66
1439836309517500417;customer,66
1439836309517500417;district,66
END;1439836309517500417
END;1439836294585778176
END;1439836294585783296
1439836309987262465;customer,66
1439836309987262465;customer,66
1439836309987262465;warehouse,66
1439836309987262465;district,66
1439836309987262465;warehouse,66
1439836309987262465;district,66
1439836309987262465;customer,66
1439836309987262465;district,66
END;1439836294929717248
END;1439836294963266560
END;1439836295223312384
1439836310582856705;customer,68
1439836310582856705;customer,68
1439836310582856705;warehouse,68
1439836310582856705;district,68
1439836310582856705;warehouse,68
1439836310582856705;district,68
1439836310582856705;customer,68
1439836310582856705;district,68
END;1439836310582856705
END;1439836295248481280
END;1439836295709853696
END;1439836295860848640
END;1439836295919567872
END;1439836295961513984
END;1439836296095727616
1439836311933419521;customer,70
1439836311933419521;warehouse,70
1439836311933419521;district,70
1439836311933419521;warehouse,70
1439836311933419521;district,70
1439836311933419521;customer,70
1439836311933419521;district,70
END;1439836311933419521
END;1439836296750042112
END;1439836296783600640
1439836313258819585;warehouse,66
1439836313258819585;district,66
1439836313258819585;customer,66
1439836313258819585;stock,66
1439836313258819585;stock,66
1439836313258819585;stock,66
1439836313258819585;stock,66
1439836313258819585;stock,66
1439836313258819585;stock,66
1439836313258819585;stock,66
1439836313258819585;stock,66
1439836313258819585;district,66
1439836313258819585;orders,66
1439836313258819585;orders,66
1439836313258819585;stock,66
1439836313258819585;orders,66
1439836313258819585;stock,66
1439836313258819585;orders,66
1439836313258819585;stock,66
1439836313258819585;orders,66
1439836313258819585;stock,66
1439836313258819585;orders,66
1439836313258819585;stock,66
1439836313258819585;orders,66
1439836313258819585;stock,66
1439836313258819585;orders,66
1439836313258819585;stock,66
1439836313258819585;orders,66
1439836313258819585;stock,66
1439836313258819585;orders,66
END;1439836313258819585
END;1439836297127526400
1439836313627918337;warehouse,66
1439836313627918337;district,66
1439836313627918337;customer,66
1439836313627918337;stock,66
1439836313627918337;stock,66
1439836313627918337;stock,66
1439836313627918337;stock,66
1439836313627918337;stock,66
1439836313627918337;stock,66
1439836313627918337;district,66
1439836313627918337;orders,66
1439836313627918337;orders,66
1439836313627918337;stock,66
1439836313627918337;orders,66
1439836313627918337;stock,66
1439836313627918337;orders,66
1439836313627918337;stock,66
1439836313627918337;orders,66
1439836313627918337;stock,66
1439836313627918337;orders,66
1439836313627918337;stock,66
1439836313627918337;orders,66
1439836313627918337;stock,66
1439836313627918337;orders,66
END;1439836313627918337
1439836313636306945;customer,70
1439836313636306945;warehouse,70
1439836313636306945;district,70
1439836313636306945;warehouse,70
1439836313636306945;district,70
1439836313636306945;customer,70
1439836313636306945;district,70
END;1439836313636306945
END;1439836297588900864
END;1439836297647620096
1439836314424836097;customer,69
1439836314424836097;customer,69
1439836314424836097;warehouse,69
1439836314424836097;district,69
1439836314424836097;warehouse,69
1439836314424836097;district,69
1439836314424836097;customer,69
1439836314424836097;district,69
END;1439836314424836097
1439836314508722177;district,66
1439836314508722177;orders,66
1439836314508722177;stock,66
END;1439836314508722177
1439836314542276609;warehouse,69
1439836314542276609;district,69
1439836314542276609;customer,69
1439836314542276609;stock,69
1439836314542276609;stock,69
1439836314542276609;stock,69
1439836314542276609;stock,69
1439836314542276609;stock,69
1439836314542276609;stock,69
1439836314542276609;stock,69
1439836314542276609;district,69
1439836314542276609;orders,69
1439836314542276609;orders,69
1439836314542276609;stock,69
1439836314542276609;orders,69
1439836314542276609;stock,69
1439836314542276609;orders,69
1439836314542276609;stock,69
1439836314542276609;orders,69
1439836314542276609;stock,69
1439836314542276609;orders,69
1439836314542276609;stock,69
1439836314542276609;orders,69
1439836314542276609;stock,69
1439836314542276609;orders,69
1439836314542276609;stock,69
1439836314542276609;orders,69
END;1439836314542276609
END;1439836297890892800
END;1439836298125770752
1439836315087536129;warehouse,69
1439836315087536129;district,69
1439836315087536129;customer,69
1439836315087536129;stock,69
1439836315087536129;stock,69
1439836315087536129;stock,69
1439836315087536129;stock,69
1439836315087536129;stock,69
1439836315087536129;stock,69
1439836315087536129;district,69
1439836315087536129;orders,69
1439836315087536129;orders,69
1439836315087536129;stock,69
1439836315087536129;orders,69
1439836315087536129;stock,69
1439836315087536129;orders,69
1439836315087536129;stock,69
1439836315087536129;orders,69
1439836315087536129;stock,69
1439836315087536129;orders,69
1439836315087536129;stock,69
1439836315087536129;orders,69
1439836315087536129;stock,69
1439836315087536129;orders,69
END;1439836315087536129
1439836315607629825;warehouse,66
1439836315607629825;district,66
1439836315607629825;customer,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;stock,66
1439836315607629825;district,66
1439836315607629825;orders,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
1439836315607629825;stock,66
1439836315607629825;orders,66
END;1439836315607629825
1439836316085782529;customer,70
1439836316085782529;warehouse,70
1439836316085782529;district,70
1439836316085782529;warehouse,70
1439836316085782529;district,70
1439836316085782529;customer,70
1439836316085782529;district,70
END;1439836316085782529
END;1439836298679431168
1439836316857532417;district,70
1439836316857532417;orders,70
1439836316857532417;stock,70
END;1439836316857532417
END;1439836299241455616
1439836316983361537;customer,68
1439836316983361537;warehouse,68
1439836316983361537;district,68
1439836316983361537;warehouse,68
1439836316983361537;district,68
1439836316983361537;customer,68
1439836316983361537;district,68
END;1439836316983361537
1439836316983363585;warehouse,66
1439836316983363585;district,66
1439836316983363585;customer,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;stock,66
1439836316983363585;district,66
1439836316983363585;orders,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
1439836316983363585;stock,66
1439836316983363585;orders,66
END;1439836316983363585
END;1439836299316954112
END;1439836299585388544
END;1439836299828661248
1439836317427957761;warehouse,69
1439836317427957761;district,69
1439836317427957761;customer,69
1439836317427957761;stock,69
1439836317427957761;stock,69
1439836317427957761;stock,69
1439836317427957761;stock,69
1439836317427957761;stock,69
1439836317427957761;stock,69
1439836317427957761;district,69
1439836317427957761;orders,69
1439836317427957761;orders,69
1439836317427957761;stock,69
1439836317427957761;orders,69
1439836317427957761;stock,69
1439836317427957761;orders,69
1439836317427957761;stock,69
1439836317427957761;orders,69
1439836317427957761;stock,69
1439836317427957761;orders,69
1439836317427957761;stock,69
1439836317427957761;orders,69
1439836317427957761;stock,69
1439836317427957761;orders,69
END;1439836317427957761
END;1439836299878989824
END;1439836301254721536
1439836318166156289;customer,69
1439836318166156289;orders,69
1439836318166156289;orders,69
END;1439836318166156289
1439836318166155265;warehouse,70
1439836318166155265;district,70
1439836318166155265;customer,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;stock,70
1439836318166155265;district,70
1439836318166155265;orders,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318166155265;stock,70
1439836318166155265;orders,70
1439836318224875521;customer,66
1439836318224875521;orders,66
1439836318224875521;orders,66
END;1439836318224875521
END;1439836301380553728
END;1439836301590265856
END;1439836301640597504
END;1439836301992919040
1439836318484922369;customer,68
1439836318484922369;warehouse,68
1439836318484922369;district,68
1439836318484922369;warehouse,68
1439836318484922369;district,68
1439836318484922369;customer,68
1439836318484922369;district,68
END;1439836318484922369
END;1439836303058273280
1439836318845632513;customer,69
1439836318845632513;customer,69
1439836318845632513;warehouse,69
1439836318845632513;district,69
1439836318845632513;warehouse,69
1439836318845632513;district,69
1439836318845632513;customer,69
1439836318845632513;district,69
END;1439836318845632513
END;1439836303326707712
END;1439836303469314048
END;1439836303628697600
1439836320070369281;customer,68
1439836320070369281;orders,68
1439836320070369281;orders,68
END;1439836320070369281
1439836320162643969;district,69
1439836320162643969;orders,69
1439836320162643969;stock,69
END;1439836320162643969
END;1439836305222533120
END;1439836305474193408
END;1439836305583243264
END;1439836305608411136
1439836321009893377;warehouse,70
1439836321009893377;district,70
1439836321009893377;customer,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;stock,70
1439836321009893377;district,70
1439836321009893377;orders,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
1439836321009893377;stock,70
1439836321009893377;orders,70
END;1439836321009893377
1439836321068613633;customer,70
1439836321068613633;orders,70
1439836321068613633;orders,70
END;1439836321068613633
END;1439836305902011392
1439836321513210881;warehouse,68
1439836321513210881;district,68
1439836321513210881;customer,68
1439836321513210881;stock,68
1439836321513210881;stock,68
1439836321513210881;stock,68
1439836321513210881;stock,68
1439836321513210881;stock,68
1439836321513210881;district,68
1439836321513210881;orders,68
1439836321513210881;orders,68
1439836321513210881;stock,68
1439836321513210881;orders,68
1439836321513210881;stock,68
1439836321513210881;orders,68
1439836321513210881;stock,68
1439836321513210881;orders,68
1439836321513210881;stock,68
1439836321513210881;orders,68
1439836321513210881;stock,68
1439836321513210881;orders,68
END;1439836321513210881
1439836321521599489;warehouse,69
1439836321521599489;district,69
1439836321521599489;customer,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,70
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;stock,69
1439836321521599489;district,69
1439836321521599489;orders,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,70
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
1439836321521599489;stock,69
1439836321521599489;orders,69
END;1439836321521599489
1439836321521601537;customer,67
1439836321521601537;warehouse,68
1439836321521601537;district,68
1439836321521601537;warehouse,68
1439836321521601537;district,68
1439836321521601537;customer,67
1439836321521601537;district,68
END;1439836321521601537
1439836321529987073;customer,68
1439836321529987073;warehouse,68
1439836321529987073;district,68
1439836321529987073;warehouse,68
1439836321529987073;district,68
1439836321529987073;customer,68
1439836321529987073;district,68
END;1439836321529987073
1439836321672593409;customer,69
1439836321672593409;customer,69
1439836321672593409;warehouse,69
1439836321672593409;district,69
1439836321672593409;warehouse,69
1439836321672593409;district,69
1439836321672593409;customer,69
1439836321672593409;district,69
END;1439836321672593409
END;1439836306640207872
END;1439836306665373696
END;1439836306665374720
END;1439836306774426624
END;1439836306942201856
1439836321982971905;warehouse,69
1439836321982971905;district,69
1439836321982971905;customer,69
1439836321982971905;stock,69
1439836321982971905;stock,69
1439836321982971905;stock,69
1439836321982971905;stock,69
1439836321982971905;stock,69
1439836321982971905;stock,69
1439836321982971905;stock,69
1439836321982971905;district,69
1439836321982971905;orders,69
1439836321982971905;orders,69
1439836321982971905;stock,69
1439836321982971905;orders,69
1439836321982971905;stock,69
1439836321982971905;orders,69
1439836321982971905;stock,69
1439836321982971905;orders,69
1439836321982971905;stock,69
1439836321982971905;orders,69
1439836321982971905;stock,69
1439836321982971905;orders,69
1439836321982971905;stock,69
1439836321982971905;orders,69
1439836321982971905;stock,69
1439836321982971905;orders,69
END;1439836321982971905
1439836322192687105;district,66
1439836322192687105;orders,66
1439836322192687105;stock,66
END;1439836322192687105
END;1439836307537788928
END;1439836307588120576
END;1439836307655230464
END;1439836308586364928
1439836323643916289;warehouse,69
1439836323643916289;district,69
1439836323643916289;customer,69
1439836323643916289;stock,69
1439836323643916289;stock,69
1439836323643916289;stock,69
1439836323643916289;stock,69
1439836323643916289;stock,69
1439836323643916289;stock,69
1439836323643916289;stock,69
1439836323643916289;stock,69
1439836323643916289;stock,69
1439836323643916289;district,69
1439836323643916289;orders,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
1439836323643916289;stock,69
1439836323643916289;orders,69
END;1439836323643916289
1439836323836854273;customer,69
1439836323836854273;customer,69
1439836323836854273;warehouse,69
1439836323836854273;district,69
1439836323836854273;warehouse,69
1439836323836854273;district,69
1439836323836854273;customer,69
1439836323836854273;district,69
END;1439836323836854273
1439836324273061889;customer,68
1439836324273061889;customer,68
1439836324273061889;warehouse,68
1439836324273061889;district,68
1439836324273061889;warehouse,68
1439836324273061889;district,68
1439836324273061889;customer,68
1439836324273061889;district,68
END;1439836324273061889
END;1439836309450393600
END;1439836309752382464
END;1439836310012431360
END;1439836310423470080
END;1439836310675131392
END;1439836310683516928
END;1439836310759014400
END;1439836310767403008
1439836325506187265;warehouse,69
1439836325506187265;district,69
1439836325506187265;customer,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;stock,69
1439836325506187265;district,69
1439836325506187265;orders,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
1439836325506187265;stock,69
1439836325506187265;orders,69
END;1439836325506187265
END;1439836310775792640
END;1439836310859679744
END;1439836311203612672
END;1439836311245553664
END;1439836311245554688
END;1439836311270719488
1439836326957416449;customer,69
1439836326957416449;warehouse,70
1439836326957416449;district,70
1439836326957416449;warehouse,70
1439836326957416449;district,70
1439836326957416449;customer,69
1439836326957416449;district,70
END;1439836326957416449
END;1439836311824368640
END;1439836311908253696
END;1439836311950196736
END;1439836312117970944
END;1439836312143134720
END;1439836312185081856
1439836328677081089;customer,68
1439836328677081089;customer,68
1439836328677081089;warehouse,68
1439836328677081089;district,68
1439836328677081089;warehouse,68
1439836328677081089;district,68
1439836328677081089;customer,68
1439836328677081089;district,68
END;1439836328677081089
END;1439836313846022144
END;1439836314038962176
END;1439836314282229760
1439836314508723201;district,66
1439836314508723201;orders,66
END;1439836314508723201
1439836329624993793;customer,67
1439836329624993793;orders,67
1439836329624993793;orders,67
END;1439836329624993793
END;1439836314735214592
END;1439836314785548288
END;1439836315196590080
END;1439836315582464000
1439836330354802689;customer,65
END;1439836330354802689
1439836330522574849;district,69
1439836330522574849;orders,69
1439836330522574849;stock,69
END;1439836330522574849
END;1439836316085781504
END;1439836316178055168
1439836330975559681;customer,67
1439836330975559681;orders,67
1439836330975559681;orders,67
END;1439836330975559681
END;1439836316186444800
1439836331126554625;warehouse,68
1439836331126554625;district,68
1439836331126554625;customer,68
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,67
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,67
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;stock,68
1439836331126554625;district,68
1439836331126554625;orders,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,67
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,67
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
1439836331126554625;stock,68
1439836331126554625;orders,68
END;1439836331126554625
END;1439836316622652416
1439836332862996481;customer,68
1439836332862996481;customer,68
1439836332862996481;warehouse,68
1439836332862996481;district,68
1439836332862996481;warehouse,68
1439836332862996481;district,68
1439836332862996481;customer,68
1439836332862996481;district,68
1439836333022380033;warehouse,67
1439836333022380033;district,67
1439836333022380033;customer,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;stock,67
1439836333022380033;district,67
1439836333022380033;orders,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
1439836333022380033;stock,67
1439836333022380033;orders,67
END;1439836333022380033
END;1439836317973217280
1439836333752189953;warehouse,68
